,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
1254,0.0943003533,0.053511132,0.0542181151,0.0860431486,0.090171751,0.0538646235,False,True,,,,
1255,0.0753654768,0.0571352553,0.0578929322,0.090122681,0.0827440789,0.0575140937,False,True,,,,
1256,0.1053752994,0.0792675876,0.0765768386,0.0903758444,0.0978755719,0.0779222131,False,True,,,,
1257,0.0767109664,0.0524271284,0.0518000284,0.0849086118,0.0808097891,0.0521135784,False,True,,,,
1258,0.0644977301,0.0473803843,0.0412891874,0.0435055285,0.0540016293,0.0443347859,False,True,,,,
1259,0.1253553164,0.0786328247,0.1111495441,0.1533514547,0.1393533856,0.0948911844,False,True,,,,
1260,0.0630691539,0.0431706335,0.0464961121,0.0631562063,0.0631126801,0.0448333728,False,True,,,,
1261,0.0957648484,0.0607435032,0.0713784388,0.0665598745,0.0811623614,0.066060971,False,True,,,,
1262,0.0876534053,0.0693255624,0.0556064607,0.0703251405,0.0789892729,0.0624660116,False,True,,,,
1263,0.0653360709,0.042139049,0.0500792475,0.0754971298,0.0704166003,0.0461091483,False,True,,,,
1264,0.1123311758,0.0670834308,0.0678763416,0.1781510848,0.1452411303,0.0674798862,False,True,,,,
1265,0.0901017663,0.0532167904,0.0597904317,0.0886798836,0.089390825,0.056503611,False,True,,,,
1266,0.1104952531,0.0923836763,0.0999207061,0.1113649012,0.1109300771,0.0961521912,False,True,,,,
1267,0.0744357438,0.0533785344,0.0478578416,0.0857605351,0.0800981394,0.050618188,False,True,,,,
1268,0.0868567381,0.0451828636,0.0661382574,0.1018153754,0.0943360567,0.0556605605,False,True,,,,
1269,0.0780617501,0.0695191752,0.075156001,0.1184265093,0.0982441297,0.0723375881,False,True,,,,
1270,0.0709752012,0.048686072,0.0558960272,0.0740508362,0.0725130187,0.0522910496,False,True,,,,
1271,0.0366786127,0.0298594194,0.0269485279,0.0343160057,0.0354973092,0.0284039737,False,True,,,,
1272,0.0889902331,0.053296969,0.0473723224,0.0722604771,0.0806253551,0.0503346457,False,True,,,,
1273,0.0725607713,0.0552420904,0.0519922509,0.0980464155,0.0853035934,0.0536171706,False,True,,,,
1274,0.0341702073,0.0268770989,0.0282152757,0.0288449492,0.0315075782,0.0275461873,False,True,,,,
1275,0.0552643327,0.0377120667,0.0351868627,0.0736777754,0.064471054,0.0364494647,False,True,,,,
1276,0.0640367695,0.0446085982,0.036563749,0.0432593928,0.0536480811,0.0405861736,False,True,,,,
1277,0.0567380477,0.0538948938,0.0563645026,0.0884994039,0.0726187258,0.0551296982,False,True,,,,
1278,0.0761472451,0.059373119,0.0456423067,0.0729298573,0.0745385512,0.0525077129,False,True,,,,
1279,0.0701945453,0.0656755159,0.0750641985,0.1032728335,0.0867336894,0.0703698572,False,True,,,,
1280,0.0974294045,0.0659995245,0.0724876558,0.0761797275,0.086804566,0.0692435901,False,True,,,,
1281,0.1105098761,0.0703473189,0.0724583942,0.0758006837,0.0931552799,0.0714028566,False,True,,,,
1282,0.1215025064,0.0609306501,0.0779509962,0.104482027,0.1129922667,0.0694408231,False,True,,,,
1283,0.1232453805,0.1157284837,0.1327568588,0.1150078964,0.1191266384,0.1242426713,True,False,,,,
1284,0.0966228175,0.0824510787,0.072985325,0.0867378097,0.0916803136,0.0777182018,False,True,,,,
1285,0.078892092,0.0830707941,0.0575677886,0.088347998,0.083620045,0.0703192913,False,True,,,,
1286,0.0530552836,0.0478067326,0.0474603669,0.0577174972,0.0553863904,0.0476335497,False,True,,,,
1287,0.0516244758,0.0347726551,0.0357470224,0.0627520329,0.0571882543,0.0352598387,False,True,,,,
1288,0.0782429794,0.0618720094,0.065606279,0.0707959486,0.074519464,0.0637391442,False,True,,,,
1289,0.0748082702,0.0578194347,0.0611545378,0.1042204781,0.0895143742,0.0594869862,False,True,,,,
1290,0.0570313659,0.0721637507,0.0558115971,0.0671618246,0.0620965953,0.0639876739,True,False,,,,
1291,0.0470423781,0.0469661715,0.0550927027,0.0621907084,0.0546165433,0.0510294371,False,True,,,,
1292,0.0704017075,0.0328168084,0.0346524509,0.0523065572,0.0613541323,0.0337346297,False,True,,,,
1293,0.0633113956,0.0550781521,0.0572923226,0.0797267763,0.0715190859,0.0561852373,False,True,,,,
1294,0.0698639215,0.0565335132,0.0539863971,0.0710763679,0.0704701447,0.0552599552,False,True,,,,
1295,0.065797232,0.0367326557,0.0480520099,0.0525896272,0.0591934296,0.0423923328,False,True,,,,
1296,0.0849577321,0.053922791,0.0464829178,0.0506403,0.0677990161,0.0502028544,False,True,,,,
1297,0.0609770102,0.0429477802,0.0525198544,0.0689604182,0.0649687142,0.0477338173,False,True,,,,
1298,0.0997498636,0.0770562442,0.0688470547,0.0712180565,0.0854839601,0.0729516494,False,True,,,,
1299,0.0994130327,0.0694622814,0.0686892542,0.0929504093,0.096181721,0.0690757678,False,True,,,,
1300,0.055785613,0.0552127849,0.0474103302,0.0604280852,0.0581068491,0.0513115576,False,True,,,,
1301,0.0954131754,0.0727645995,0.0730051077,0.095747584,0.0955803797,0.0728848536,False,True,,,,
1302,0.0614955952,0.0451164766,0.0465157466,0.0582685523,0.0598820737,0.0458161116,False,True,,,,
1303,0.0412951898,0.0372938217,0.031757128,0.0440592869,0.0426772383,0.0345254749,False,True,,,,
1304,0.0842430153,0.0393785023,0.0395861628,0.0653113193,0.0747771673,0.0394823326,False,True,,,,
1305,0.0869504205,0.058454872,0.0593123068,0.0631957718,0.0750730962,0.0588835894,False,True,,,,
1306,0.0794225072,0.0613912828,0.0723894733,0.0859500331,0.0826862702,0.0668903781,False,True,,,,
1307,0.0550392302,0.0483543362,0.0431877097,0.0528868238,0.053963027,0.0457710229,False,True,,,,
1308,0.0866062107,0.0515861246,0.0508752122,0.0719458605,0.0792760356,0.0512306684,False,True,,,,
1309,0.1104489164,0.0521265524,0.0690262858,0.078350431,0.0943996737,0.0605764191,False,True,,,,
1310,0.0681020109,0.0895001933,0.0662128182,0.1040979603,0.0860999856,0.0778565058,False,True,,,,
1311,0.0812756487,0.065452331,0.0573775705,0.0890296758,0.0851526623,0.0614149508,False,True,,,,
1312,0.0781767683,0.0469254493,0.057174668,0.05433474,0.0662557541,0.0520500586,False,True,,,,
1313,0.0682671464,0.0487827615,0.0435017099,0.0571924886,0.0627298175,0.0461422357,False,True,,,,
1314,0.1137823267,0.0829937913,0.0761581745,0.1249448837,0.1193636052,0.0795759829,False,True,,,,
1315,0.1011397946,0.0759699517,0.0755620582,0.1010217774,0.101080786,0.075766005,False,True,,,,
1316,0.0524064136,0.0373695245,0.0393294572,0.0401539812,0.0462801974,0.0383494909,False,True,,,,
1317,0.0676306498,0.0786060038,0.0681376048,0.0899730212,0.0788018355,0.0733718043,False,True,,,,
1318,0.0509401732,0.0289599941,0.0361424851,0.0374929699,0.0442165716,0.0325512396,False,True,,,,
1319,0.0658252083,0.0405941492,0.0448610318,0.0600816233,0.0629534158,0.0427275905,False,True,,,,
1320,0.0704371327,0.0442360716,0.0559296627,0.0634341515,0.0669356421,0.0500828671,False,True,,,,
1321,0.0574359036,0.0441233512,0.0429181124,0.0592330514,0.0583344775,0.0435207318,False,True,,,,
1322,0.0904119779,0.0489739436,0.0492748455,0.0766500649,0.0835310214,0.0491243946,False,True,,,,
1323,0.0492511259,0.0356880648,0.0388359428,0.0442371208,0.0467441234,0.0372620038,False,True,,,,
1324,0.0753236795,0.035128075,0.0373114582,0.053596533,0.0644601062,0.0362197666,False,True,,,,
1325,0.0634588908,0.0491844931,0.0439294726,0.0620752129,0.0627670518,0.0465569828,False,True,,,,
1326,0.1130468784,0.0659416094,0.0394625514,0.0940510086,0.1035489435,0.0527020804,False,True,,,,
1327,0.1092608798,0.0613007989,0.0661662007,0.0727202422,0.090990561,0.0637334998,False,True,,,,
1328,0.0539088726,0.0374893176,0.0403379985,0.0446034045,0.0492561386,0.0389136581,False,True,,,,
1329,0.1228287961,0.1029679154,0.1029872413,0.176441874,0.1496353351,0.1029775784,False,True,,,,
1330,0.0587909835,0.0441123817,0.0549935794,0.0531732321,0.0559821078,0.0495529805,False,True,,,,
1331,0.0717530626,0.0446339217,0.0488059748,0.0654872112,0.0686201369,0.0467199483,False,True,,,,
1332,0.1255412842,0.0846896254,0.073311584,0.1066988378,0.116120061,0.0790006047,False,True,,,,
1333,0.0616842633,0.0503305988,0.0458444805,0.0574680959,0.0595761796,0.0480875396,False,True,,,,
1334,0.0810788817,0.0613227798,0.0635881138,0.0728332629,0.0769560723,0.0624554468,False,True,,,,
1335,0.0931557994,0.0922234852,0.0794547071,0.0986787036,0.0959172515,0.0858390961,False,True,,,,
1336,0.1047493999,0.07144489,0.0821474666,0.1293972907,0.1170733453,0.0767961783,False,True,,,,
1337,0.1025308563,0.0569941336,0.0609753451,0.0670432677,0.084787062,0.0589847393,False,True,,,,
1338,0.0594162282,0.0525113492,0.0476503115,0.0530880655,0.0562521469,0.0500808304,False,True,,,,
1339,0.0608172153,0.0510384148,0.0425844058,0.0535261468,0.057171681,0.0468114103,False,True,,,,
1340,0.0828097912,0.0601803268,0.0645331111,0.100402859,0.0916063251,0.062356719,False,True,,,,
1341,0.0547364061,0.0494491455,0.0426749005,0.0667982936,0.0607673498,0.046062023,False,True,,,,
1342,0.09599742,0.0567908805,0.0498406453,0.0454576795,0.0707275498,0.0533157629,False,True,,,,
1343,0.0727607245,0.0549782383,0.0523743495,0.0916737295,0.082217227,0.0536762939,False,True,,,,
1344,0.0526671829,0.0404377647,0.0395921198,0.058429427,0.055548305,0.0400149422,False,True,,,,
1345,0.0706218068,0.0490283599,0.0649470916,0.0660596464,0.0683407266,0.0569877257,False,True,,,,
1346,0.0622061728,0.053934067,0.0492715418,0.0684598638,0.0653330183,0.0516028044,False,True,,,,
1347,0.0497228838,0.0373928793,0.0441813784,0.0426011898,0.0461620368,0.0407871289,False,True,,,,
1348,0.0980001928,0.0757116683,0.0906120014,0.0984174169,0.0982088049,0.0831618348,False,True,,,,
1349,0.1600846058,0.0960133259,0.0904393626,0.091542968,0.1258137869,0.0932263442,False,True,,,,
1350,0.0373700696,0.0376472231,0.0311081041,0.0536811297,0.0455255996,0.0343776636,False,True,,,,
1351,0.0732663158,0.0599884921,0.072746928,0.0710872749,0.0721767953,0.06636771,False,True,,,,
1352,0.0629840147,0.0441027076,0.0430422921,0.0564152033,0.059699609,0.0435724998,False,True,,,,
1353,0.1037648578,0.0670718674,0.0632352099,0.0997253609,0.1017451094,0.0651535386,False,True,,,,
1354,0.0671359784,0.0531581661,0.041080188,0.0519205615,0.0595282699,0.047119177,False,True,,,,
1355,0.1111477005,0.071759179,0.0789206134,0.0941714007,0.1026595506,0.0753398962,False,True,,,,
1356,0.0930129459,0.0909386184,0.0696904371,0.0909008064,0.0919568762,0.0803145277,False,True,,,,
1357,0.0675728295,0.0650829927,0.0729373741,0.0885741389,0.0780734842,0.0690101834,False,True,,,,
1358,0.0546103817,0.0353855154,0.0300902663,0.044538569,0.0495744753,0.0327378909,False,True,,,,
1359,0.0691799098,0.0513911672,0.0483404123,0.0742833921,0.071731651,0.0498657897,False,True,,,,
1360,0.0703339327,0.0425477552,0.0434911707,0.0435256808,0.0569298067,0.0430194629,False,True,,,,
1361,0.0564896712,0.0513762409,0.0406940908,0.0531726159,0.0548311436,0.0460351659,False,True,,,,
1362,0.0667587546,0.0405674041,0.0357573301,0.0577186176,0.0622386861,0.0381623671,False,True,,,,
1363,0.0540438785,0.0457113007,0.0465953979,0.068184816,0.0611143472,0.0461533493,False,True,,,,
1364,0.0607406308,0.0437993349,0.0411337253,0.0660906475,0.0634156392,0.0424665301,False,True,,,,
1365,0.0739569639,0.0613961902,0.0578736777,0.0920856864,0.0830213252,0.0596349339,False,True,,,,
1366,0.1019247572,0.0608710328,0.0663244296,0.1323632986,0.1171440279,0.0635977312,False,True,,,,
1367,0.0586819701,0.041796359,0.0511957224,0.0528402527,0.0557611114,0.0464960407,False,True,,,,
1368,0.0483740584,0.0446443089,0.0528834036,0.0403361738,0.0443551161,0.0487638562,True,False,,,,
1369,0.1190168381,0.0729220005,0.0651572659,0.0892564977,0.1041366679,0.0690396332,False,True,,,,
1370,0.0439039189,0.0348736319,0.0371919279,0.0589706977,0.0514373083,0.0360327799,False,True,,,,
1371,0.0736954087,0.0513606502,0.0412983689,0.0688736342,0.0712845215,0.0463295095,False,True,,,,
1372,0.0490609228,0.0423215038,0.0341685639,0.0571089019,0.0530849124,0.0382450338,False,True,,,,
1373,0.0504381313,0.0409457234,0.03490206,0.0460900089,0.0482640701,0.0379238917,False,True,,,,
1374,0.0775446476,0.062676416,0.0759509806,0.065928287,0.0717364673,0.0693136983,False,True,,,,
1375,0.104578201,0.0763557663,0.084514369,0.0877336264,0.0961559137,0.0804350677,False,True,,,,
1376,0.0575996842,0.0510746935,0.040898803,0.0747644616,0.0661820729,0.0459867483,False,True,,,,
1377,0.0795172626,0.0702942401,0.0732105413,0.1031870248,0.0913521437,0.0717523907,False,True,,,,
1378,0.0871585596,0.0690449974,0.0599276027,0.0956740689,0.0914163143,0.0644863,False,True,,,,
1379,0.0774401164,0.063578086,0.0653413855,0.0943729794,0.0859065479,0.0644597358,False,True,,,,
1380,0.1107633459,0.069962106,0.0743986718,0.0844441641,0.097603755,0.0721803889,False,True,,,,
1381,0.0368876708,0.0350477226,0.0282614118,0.0469633706,0.0419255207,0.0316545672,False,True,,,,
1382,0.0772426026,0.0473648322,0.0567962648,0.0537802988,0.0655114507,0.0520805485,False,True,,,,
1383,0.0731430222,0.053462959,0.0661533708,0.0750871705,0.0741150964,0.0598081649,False,True,,,,
1384,0.0719701805,0.0550242673,0.0492432873,0.0654188887,0.0686945346,0.0521337773,False,True,,,,
1385,0.1197866856,0.0814661532,0.0900702231,0.0836689624,0.101727824,0.0857681881,False,True,,,,
1386,0.1591790457,0.1046902719,0.0877289748,0.0868297034,0.1230043746,0.0962096233,False,True,,,,
1387,0.0608419887,0.0520046463,0.0521205614,0.0631369997,0.0619894942,0.0520626039,False,True,,,,
1388,0.1083843192,0.0910026459,0.1017080492,0.1351678715,0.1217760954,0.0963553475,False,True,,,,
1389,0.0549341679,0.0480150624,0.0519162529,0.0471914028,0.0510627853,0.0499656577,False,True,,,,
1390,0.0958856122,0.0629314929,0.0541992141,0.0771309057,0.0865082589,0.0585653535,False,True,,,,
1391,0.0473050162,0.032004668,0.0279707433,0.0323370067,0.0398210115,0.0299877057,False,True,,,,
1392,0.1139404151,0.0623653896,0.0600254494,0.0935064617,0.1037234384,0.0611954195,False,True,,,,
1393,0.0857656934,0.0575294179,0.0633508534,0.0821247911,0.0839452422,0.0604401356,False,True,,,,
1394,0.0632657703,0.0502954931,0.0343572736,0.0735791338,0.0684224521,0.0423263833,False,True,,,,
1395,0.0643749807,0.0655440089,0.0542850928,0.0743248478,0.0693499143,0.0599145508,False,True,,,,
1396,0.067996939,0.0704740259,0.0514287607,0.0912484381,0.0796226885,0.0609513933,False,True,,,,
1397,0.0847204177,0.0659620424,0.0716237981,0.0834020164,0.084061217,0.0687929203,False,True,,,,
1398,0.0826087413,0.0608394529,0.0635019174,0.0889835967,0.085796169,0.0621706852,False,True,,,,
1399,0.0555967684,0.05428105,0.0382034391,0.049957718,0.0527772432,0.0462422446,False,True,,,,
1400,0.0557842934,0.0456090693,0.0351031716,0.0611265873,0.0584554403,0.0403561204,False,True,,,,
1401,0.052959836,0.0435565085,0.0451825127,0.0735080908,0.0632339634,0.0443695106,False,True,,,,
1402,0.053694519,0.0296336935,0.0466177347,0.0507410426,0.0522177808,0.0381257141,False,True,,,,
1403,0.0714305233,0.0348226613,0.0393392482,0.0492015712,0.0603160472,0.0370809547,False,True,,,,
1404,0.0567031485,0.03743484,0.0346955554,0.0440340249,0.0503685867,0.0360651977,False,True,,,,
1405,0.0533298196,0.0414306141,0.0422542892,0.0547239942,0.0540269069,0.0418424516,False,True,,,,
1406,0.0693049216,0.0426701062,0.0436295155,0.0596310385,0.0644679801,0.0431498109,False,True,,,,
1407,0.0841573234,0.068372014,0.0548581404,0.0660475039,0.0751024136,0.0616150772,False,True,,,,
1408,0.1381682307,0.084113009,0.0815941769,0.1021453226,0.1201567766,0.082853593,False,True,,,,
1409,0.0617075772,0.0453125371,0.0481949116,0.0620363657,0.0618719715,0.0467537243,False,True,,,,
1410,0.0622531003,0.0561239112,0.0643906765,0.0950768527,0.0786649765,0.0602572939,False,True,,,,
1411,0.0680202842,0.0492627252,0.0489684886,0.0621898801,0.0651050821,0.0491156069,False,True,,,,
1412,0.1510057704,0.108474162,0.1000755889,0.1426108256,0.146808298,0.1042748754,False,True,,,,
1413,0.052741103,0.0473628218,0.0576100648,0.053665516,0.0532033095,0.0524864433,False,True,,,,
1414,0.0869338352,0.0570784799,0.0664565965,0.0753448975,0.0811393664,0.0617675382,False,True,,,,
1415,0.0273767044,0.0327458066,0.0295157987,0.0516183509,0.0394975277,0.0311308026,False,True,,,,
1416,0.1416264354,0.1316446164,0.1164506748,0.1840301919,0.1628283137,0.1240476456,False,True,,,,
1417,0.0647772068,0.0419843326,0.0370390603,0.0517313328,0.0582542698,0.0395116964,False,True,,,,
1418,0.0807876662,0.0567249778,0.0702682347,0.0954443879,0.088116027,0.0634966063,False,True,,,,
1419,0.1013080691,0.0725040098,0.0799245244,0.1127512651,0.1070296671,0.0762142671,False,True,,,,
1420,0.085411983,0.0799176659,0.0679407078,0.0812437099,0.0833278464,0.0739291869,False,True,,,,
1421,0.0834562386,0.0704257025,0.0714575742,0.0764798099,0.0799680242,0.0709416383,False,True,,,,
1422,0.0522939869,0.0394957434,0.0478350637,0.073747548,0.0630207675,0.0436654036,False,True,,,,
1423,0.1004048086,0.0723734154,0.0590530174,0.1273674944,0.1138861515,0.0657132164,False,True,,,,
1424,0.0784731483,0.053245257,0.0403567096,0.0932027213,0.0858379348,0.0468009833,False,True,,,,
1425,0.0756617577,0.0693159226,0.0674393681,0.0882365217,0.0819491397,0.0683776454,False,True,,,,
1426,0.1131280377,0.1054981157,0.0933277866,0.1046149186,0.1088714782,0.0994129512,False,True,,,,
1427,0.0901899053,0.0550177666,0.0655666915,0.099468351,0.0948291282,0.060292229,False,True,,,,
1428,0.0301489233,0.0317184255,0.0291873702,0.0442644224,0.0372066728,0.0304528978,False,True,,,,
1429,0.0778692281,0.0691129808,0.0603023833,0.0829740953,0.0804216617,0.064707682,False,True,,,,
1430,0.0601788638,0.0544388456,0.0550820779,0.0766330191,0.0684059415,0.0547604618,False,True,,,,
1431,0.0838083546,0.0818454622,0.0699347691,0.0694415103,0.0766249325,0.0758901156,False,True,,,,
1432,0.0619929155,0.0653293777,0.0589091189,0.0793588588,0.0706758871,0.0621192483,False,True,,,,
1433,0.0759658984,0.0555838614,0.0554445374,0.0646645914,0.0703152449,0.0555141994,False,True,,,,
1434,0.0618723402,0.0516747211,0.0491315687,0.049744161,0.0558082506,0.0504031449,False,True,,,,
1435,0.0795525154,0.0642962019,0.0587077246,0.1239471358,0.1017498256,0.0615019632,False,True,,,,
1436,0.0382431195,0.031464586,0.0335845028,0.0343826829,0.0363129012,0.0325245444,False,True,,,,
1437,0.0628867538,0.0473700366,0.055599378,0.0767035036,0.0697951287,0.0514847073,False,True,,,,
1438,0.058469714,0.0564827256,0.0476838736,0.0512681951,0.0548689546,0.0520832996,False,True,,,,
1439,0.0717701468,0.0603580544,0.0576713357,0.062603845,0.0671869959,0.0590146951,False,True,,,,
1440,0.08035213,0.0510446993,0.0583378646,0.0731042127,0.0767281713,0.054691282,False,True,,,,
1441,0.0637401296,0.0601692264,0.0534212781,0.0638279549,0.0637840423,0.0567952522,False,True,,,,
1442,0.0663798099,0.0656746648,0.0576518936,0.077915143,0.0721474764,0.0616632792,False,True,,,,
1443,0.0637352193,0.0482659165,0.0429355203,0.0631143018,0.0634247605,0.0456007184,False,True,,,,
1444,0.1146501655,0.0599506113,0.0874581,0.1046960442,0.1096731048,0.0737043556,False,True,,,,
1445,0.062239845,0.0457211613,0.0477219362,0.0754537626,0.0688468038,0.0467215487,False,True,,,,
1446,0.1152559218,0.0560283475,0.0625920687,0.0889082271,0.1020820745,0.0593102081,False,True,,,,
1447,0.0600959096,0.068662307,0.0573550678,0.0835965233,0.0718462165,0.0630086874,False,True,,,,
1448,0.0600264876,0.0590582983,0.054295045,0.1003722357,0.0801993616,0.0566766716,False,True,,,,
1449,0.0459850356,0.0311606667,0.0302441968,0.0458486982,0.0459168669,0.0307024317,False,True,,,,
1450,0.0563713208,0.0549250709,0.0407240076,0.0673756049,0.0618734629,0.0478245392,False,True,,,,
